"","theta","item","info","prob","diff"
"9395",3.4,"V89",0.11552930230212,0.866702464810206,1.52788799627584
"9396",3.4,"V90",0.0775698104949883,0.915247142681333,1.02054533027096
"9397",3.4,"V91",0.110268300825048,0.873807034678258,1.46495263909532
"9398",3.4,"V92",0.03274166245703,0.96610979129704,0.0498486605048842
"9399",3.4,"V93",0.0396615422583398,0.958626708491405,0.25713379168637
"9400",3.4,"V94",0.0249666707184856,0.974376779871775,-0.23829908985534
"9401",3.4,"V95",0.0195479934596495,0.980054170422829,-0.494587768346265
"9402",3.4,"V96",0.0396742758739123,0.958612825950265,0.257483760756462
"9403",3.4,"V97",0.03681383779593,0.961720870444547,0.176180574341046
"9404",3.4,"V98",0.245968557066442,0.436506355171895,3.65535312082325
"9405",3.4,"V99",0.140715724223207,0.830581723295153,1.8102443404829
"9406",3.5,"V1",0.0604644356140465,0.935356824209698,0.82795445676805
"9407",3.5,"V2",0.0077924278957932,0.992145884981483,-1.33883255731887
"9408",3.5,"V3",0.0628597918129556,0.932597050599105,0.87271555480607
"9409",3.5,"V4",0.00606235119523168,0.993900444224105,-1.59342110002064
"9410",3.5,"V5",0.0473777605623619,0.950135801106331,0.552698365309909
"9411",3.5,"V6",0.0024611903155678,0.997532722224812,-2.50216952490582
"9412",3.5,"V7",0.025521302624453,0.97379182915659,-0.115126326634386
"9413",3.5,"V8",0.0136735949224878,0.986134143089654,-0.764362912101745
"9414",3.5,"V9",0.0849236793815317,0.906295853558055,1.23077663866211
"9415",3.5,"V10",0.00690771270347258,0.993043899968885,-1.46115589556288
"9416",3.5,"V11",0.0438761811996189,0.954008610931975,0.467781487251019
"9417",3.5,"V12",0.00247248723492232,0.997521369154208,-2.49756724182968
"9418",3.5,"V13",0.00922063405990516,0.990692740867536,-1.16760978911115
"9419",3.5,"V14",0.0603114326776693,0.935532510063635,0.825045168092404
"9420",3.5,"V15",0.0438705082751927,0.954014858484618,0.467639087516328
"9421",3.5,"V16",0.0130519795850639,0.986773068703411,-0.812185091886814
"9422",3.5,"V17",0.0142950578157337,0.985494533629645,-0.718618010336219
"9423",3.5,"V18",0.0778320445544437,0.914931265929137,1.12461062259726
"9424",3.5,"V19",0.0276115327861861,0.971580817266578,-0.0318600879712875
"9425",3.5,"V20",0.0149675547702533,0.984801449285939,-0.671239970977042
"9426",3.5,"V21",0.0744466091226601,0.918990919802971,1.07128500779965
"9427",3.5,"V22",0.0156307157227613,0.984117015066852,-0.626496401495401
"9428",3.5,"V23",0.0255407804968999,0.973771273404266,-0.114321198758395
"9429",3.5,"V24",0.000739026025731298,0.999260427006055,-3.70869772691176
"9430",3.5,"V25",0.0077952564984321,0.992143011229021,-1.33846383642096
"9431",3.5,"V26",0.05348148744512,0.943304085876591,0.688313449704204
"9432",3.5,"V27",0.0513612825983838,0.945689036663026,0.642812308508473
"9433",3.5,"V28",0.00971924389796383,0.990184410300895,-1.11391929147287
"9434",3.5,"V29",0.0376402619290621,0.960825062329446,0.300244841907862
"9435",3.5,"V30",0.0201134073932901,0.979464902372123,-0.36487090293918
"9436",3.5,"V31",0.0209525300798364,0.978589040743897,-0.322208874166529
"9437",3.5,"V32",0.0185101328827659,0.981133938854072,-0.45134438193912
"9438",3.5,"V33",0.0156512683438799,0.984095787686817,-0.625139238027627
"9439",3.5,"V34",0.00922316623021701,0.99069016066127,-1.16732999793565
"9440",3.5,"V35",0.00825153589501816,0.991679228872831,-1.28064476291008
"9441",3.5,"V36",0.0170171348338248,0.982682986199198,-0.538597096976455
"9442",3.5,"V37",0.00278799316564943,0.997204190282373,-2.37683378684522
"9443",3.5,"V38",0.014938740334556,0.984831166144921,-0.673227302927135
"9444",3.5,"V39",0.0348275024145275,0.96386689641046,0.216256231279751
"9445",3.5,"V40",0.0136762738484952,0.986131387745643,-0.764161423455317
"9446",3.5,"V41",0.0629008157333714,0.932549632142519,0.873469661499894
"9447",3.5,"V42",0.0310071195998864,0.967966751383166,0.0915766437268598
"9448",3.5,"V43",0.00647568570383991,0.993481827726371,-1.52662176014911
"9449",3.5,"V44",0.0286980952712045,0.970427363924332,0.00911292101785717
"9450",3.5,"V45",0.218706568676216,0.676899494978884,2.76044063044325
"9451",3.5,"V46",0.00487491253171023,0.995101088130787,-1.81383121516109
"9452",3.5,"V47",0.00215890686715156,0.997836412019901,-2.63382140157402
"9453",3.5,"V48",0.0405972289166594,0.957605475364249,0.382583345923531
"9454",3.5,"V49",0.00344609836441394,0.996541943480695,-2.16358449793119
"9455",3.5,"V50",0.112792120037868,0.870415820345368,1.59535965401608
"9456",3.5,"V51",0.0438572189399589,0.954029493601507,0.467305438909344
"9457",3.5,"V52",0.0163072314857938,0.983417799128462,-0.582704170944375
"9458",3.5,"V53",0.13855725482248,0.833830413799463,1.88697882957822
"9459",3.5,"V54",0.00413737271237041,0.995845366306502,-1.97936772680769
"9460",3.5,"V55",0.00779530701094074,0.992142959910085,-1.3384572530879
"9461",3.5,"V56",0.0603363269940751,0.935503929954627,0.825518945797471
"9462",3.5,"V57",0.112814841872931,0.870385148361903,1.59563156037276
"9463",3.5,"V58",0.173052168798706,0.777394720932634,2.24945192632264
"9464",3.5,"V59",0.0889540187792225,0.901305346613744,1.28818667696205
"9465",3.5,"V60",0.0124518769020998,0.987389087996336,-0.860501703309402
"9466",3.5,"V61",0.0493737326522294,0.947913236406082,0.598647883494726
"9467",3.5,"V62",0.0974039589164935,0.890635432447578,1.40275178073697
"9468",3.5,"V63",0.0265537446905578,0.972701021058176,-0.0732274594971757
"9469",3.5,"V64",0.0041405820578537,0.995842130059706,-1.97858583150932
"9470",3.5,"V65",0.0931354056723044,0.896061351721795,1.34579192113344
"9471",3.5,"V66",0.0185193882988781,0.981124320421574,-0.450824881152559
"9472",3.5,"V67",0.00487909436466929,0.995096864901537,-1.81296526754561
"9473",3.5,"V68",0.0655978582647486,0.92942070482832,0.922175337932673
"9474",3.5,"V69",0.0200971661920888,0.97948183887183,-0.365713293339348
"9475",3.5,"V70",0.0265760883326591,0.972677386456493,-0.0723377671473736
"9476",3.5,"V71",0.0931168144470683,0.896084821159473,1.34553990332965
"9477",3.5,"V72",0.00606856158271547,0.993894157099762,-1.5923845539667
"9478",3.5,"V73",0.00311492774099151,0.996875308562428,-2.26529015716672
"9479",3.5,"V74",0.00379429095897276,0.996191202099581,-2.06662558148696
"9480",3.5,"V75",0.0143149853736709,0.985474010248055,-0.717183312410626
"9481",3.5,"V76",0.146386396156386,0.821890670637739,1.97079018952272
"9482",3.5,"V77",0.0534281279606087,0.943364265631987,0.687187643396035
"9483",3.5,"V78",0.00922471822672468,0.990688579216264,-1.16715854792316
"9484",3.5,"V79",0.022709155378745,0.976750295879567,-0.23793863090816
"9485",3.5,"V80",0.00690248558461493,0.993049200805949,-1.46192356554172
"9486",3.5,"V81",0.0236114427567563,0.975803065609338,-0.197034841947265
"9487",3.5,"V82",0.0227008964353811,0.976758957508528,-0.238320116006974
"9488",3.5,"V83",0.00216151196082667,0.997833795597661,-2.63261021226122
"9489",3.5,"V84",0.00156478276225554,0.99843276099966,-2.95687133787729
"9490",3.5,"V85",0.00648501461112637,0.993472375507357,-1.52516316294437
"9491",3.5,"V86",0.00487352877290899,0.995102485579593,-1.81411791716217
"9492",3.5,"V87",0.0245958576914232,0.974767461299294,-0.154064561426484
"9493",3.5,"V88",0.08501092012104,0.906188478269584,1.23204036359853
"9494",3.5,"V89",0.107238610253227,0.87783778231772,1.52788799627584
"9495",3.5,"V90",0.0713340885829075,0.922688906191176,1.02054533027096
"9496",3.5,"V91",0.102215115573923,0.884427996412952,1.46495263909532
"9497",3.5,"V92",0.0298179014004641,0.969235653589469,0.0498486605048842
"9498",3.5,"V93",0.0361715149805622,0.962415922108482,0.25713379168637
"9499",3.5,"V94",0.0227013515657267,0.976758480191253,-0.23829908985534
"9500",3.5,"V95",0.017755093729852,0.981917945578029,-0.494587768346265
"9501",3.5,"V96",0.0361832240794997,0.962403261148211,0.257483760756462
"9502",3.5,"V97",0.033554553769421,0.965236978571759,0.176180574341046
"9503",3.5,"V98",0.248497634795309,0.461239643903975,3.65535312082325
"9504",3.5,"V99",0.131531850598849,0.844192024023147,1.8102443404829
"9505",3.6,"V1",0.0553898615430321,0.941146391186608,0.82795445676805
"9506",3.6,"V2",0.0070614320736661,0.99288798720027,-1.33883255731887
"9507",3.6,"V3",0.0576146292841772,0.938617567723664,0.87271555480607
"9508",3.6,"V4",0.00549181579561608,0.994477688277625,-1.59342110002064
"9509",3.6,"V5",0.043278930906592,0.954665887321017,0.552698365309909
"9510",3.6,"V6",0.00222802321399381,0.997766990454375,-2.50216952490582
"9511",3.6,"V7",0.0232082496875833,0.976226574555029,-0.115126326634386
"9512",3.6,"V8",0.0124050960413461,0.9874370769224,-0.764362912101745
"9513",3.6,"V9",0.0782310956904292,0.914450122824895,1.23077663866211
"9514",3.6,"V10",0.0062586401289997,0.99370169117697,-1.46115589556288
"9515",3.6,"V11",0.0400506191666897,0.958202336128168,0.467781487251019
"9516",3.6,"V12",0.00223825472856321,0.997756712934579,-2.49756724182968
"9517",3.6,"V13",0.00835797352011015,0.99157097806918,-1.16760978911115
"9518",3.6,"V14",0.0552478408253677,0.941307329618071,0.825045168092404
"9519",3.6,"V15",0.0400453930382924,0.958208038953604,0.467639087516328
"9520",3.6,"V16",0.0118397062378168,0.988016694142919,-0.812185091886814
"9521",3.6,"V17",0.0129704868299502,0.986856768639453,-0.718618010336219
"9522",3.6,"V18",0.0715795802734797,0.922398413499057,1.12461062259726
"9523",3.6,"V19",0.0251196335334029,0.974215527441476,-0.0318600879712875
"9524",3.6,"V20",0.0135824647426091,0.986227863514002,-0.671239970977042
"9525",3.6,"V21",0.0684128050376013,0.926130490533591,1.07128500779965
"9526",3.6,"V22",0.0141861076828335,0.985606725980156,-0.626496401495401
"9527",3.6,"V23",0.0232260533305891,0.976207881780017,-0.114321198758395
"9528",3.6,"V24",0.000668792536475081,0.999330759580786,-3.70869772691176
"9529",3.6,"V25",0.00706399919591427,0.992885383029448,-1.33846383642096
"9530",3.6,"V26",0.0489184897649806,0.948421130451074,0.688313449704204
"9531",3.6,"V27",0.0469577461488272,0.950602101472211,0.642812308508473
"9532",3.6,"V28",0.00881078777242699,0.991110183388181,-1.11391929147287
"9533",3.6,"V29",0.0343136825384647,0.964420410255121,0.300244841907862
"9534",3.6,"V30",0.0182707020637247,0.981382693847915,-0.36487090293918
"9535",3.6,"V31",0.0190361272527748,0.980587008508579,-0.322208874166529
"9536",3.6,"V32",0.0168089623744446,0.982898579026233,-0.45134438193912
"9537",3.6,"V33",0.0142048182837365,0.985587460419092,-0.625139238027627
"9538",3.6,"V34",0.00836027289579109,0.991568639260286,-1.16732999793565
"9539",3.6,"V35",0.00747813651218054,0.992465088597983,-1.28064476291008
"9540",3.6,"V36",0.0154486149178129,0.984305053744215,-0.538597096976455
"9541",3.6,"V37",0.00252402342437445,0.997469573517442,-2.37683378684522
"9542",3.6,"V38",0.0135562399969298,0.986254830313356,-0.673227302927135
"9543",3.6,"V39",0.0317310679794773,0.967192606984018,0.216256231279751
"9544",3.6,"V40",0.0124075329587361,0.987434577190892,-0.764161423455317
"9545",3.6,"V41",0.0576527537458958,0.93857410577245,0.873469661499894
"9546",3.6,"V42",0.0282282397767503,0.970926491316054,0.0915766437268598
"9547",3.6,"V43",0.00586671856301906,0.994098453182138,-1.52662176014911
"9548",3.6,"V44",0.0261138834322792,0.973166056018097,0.00911292101785717
"9549",3.6,"V45",0.210648388528387,0.698372406023653,2.76044063044325
"9550",3.6,"V46",0.00441511890473803,0.995565213766324,-1.81383121516109
"9551",3.6,"V47",0.00195426436982552,0.998041901480362,-2.63382140157402
"9552",3.6,"V48",0.0370320915501005,0.961484461764315,0.382583345923531
"9553",3.6,"V49",0.00312021199212641,0.996869991051858,-2.16358449793119
"9554",3.6,"V50",0.104622950370119,0.881283424278949,1.59535965401608
"9555",3.6,"V51",0.0400331504142417,0.958221398000746,0.467305438909344
"9556",3.6,"V52",0.014802071862569,0.984972090060275,-0.582704170944375
"9557",3.6,"V53",0.129432901134799,0.847227733433263,1.88697882957822
"9558",3.6,"V54",0.00374661162008798,0.996239245102513,-1.97936772680769
"9559",3.6,"V55",0.00706404503899462,0.992885336524638,-1.3384572530879
"9560",3.6,"V56",0.0552709475818722,0.941281148949429,0.825518945797471
"9561",3.6,"V57",0.104644645040987,0.881254973684296,1.59563156037276
"9562",3.6,"V58",0.1634350522929,0.79421921709348,2.24945192632264
"9563",3.6,"V59",0.082022404536204,0.909850698991469,1.28818667696205
"9564",3.6,"V60",0.0112940154811793,0.988575464507604,-0.860501703309402
"9565",3.6,"V61",0.0451213996527821,0.952635173563896,0.598647883494726
"9566",3.6,"V62",0.0899982977928395,0.900002127753291,1.40275178073697
"9567",3.6,"V63",0.0241521456715209,0.975234525606546,-0.0732274594971757
"9568",3.6,"V64",0.00374952016395399,0.99623631450756,-1.97858583150932
"9569",3.6,"V65",0.0859645526418876,0.905012897767605,1.34579192113344
"9570",3.6,"V66",0.0168173980149526,0.982889844566074,-0.450824881152559
"9571",3.6,"V67",0.00441890986769766,0.995561388863481,-1.81296526754561
"9572",3.6,"V68",0.0601608240648329,0.935705377445777,0.922175337932673
"9573",3.6,"V69",0.0182558898506234,0.981398078672294,-0.365713293339348
"9574",3.6,"V70",0.0241725775063163,0.9752130285395,-0.0723377671473736
"9575",3.6,"V71",0.0859470050807254,0.905034560154161,1.34553990332965
"9576",3.6,"V72",0.00549744829787536,0.994471992838952,-1.5923845539667
"9577",3.6,"V73",0.00282018010717681,0.997171821298053,-2.26529015716672
"9578",3.6,"V74",0.00343570656156758,0.996552407544695,-2.06662558148696
"9579",3.6,"V75",0.0129886187181462,0.986838146904958,-0.717183312410626
"9580",3.6,"V76",0.137062760985674,0.836061361977728,1.97079018952272
"9581",3.6,"V77",0.0488691200977022,0.948476175400988,0.687187643396035
"9582",3.6,"V78",0.00836168221090132,0.991567205770583,-1.16715854792316
"9583",3.6,"V79",0.0206393215610699,0.978916149695257,-0.23793863090816
"9584",3.6,"V80",0.00625389785467674,0.993706493926628,-1.46192356554172
"9585",3.6,"V81",0.0214632474809794,0.97805517727457,-0.197034841947265
"9586",3.6,"V82",0.0206317812944945,0.978924021850549,-0.238320116006974
"9587",3.6,"V83",0.00195662350155675,0.998039533067851,-2.63261021226122
"9588",3.6,"V84",0.00141629642288934,0.99858169197947,-2.95687133787729
"9589",3.6,"V85",0.00587518076497876,0.994089889832833,-1.52516316294437
"9590",3.6,"V86",0.00441386448525927,0.995566479409918,-1.81411791716217
"9591",3.6,"V87",0.0223625168935039,0.977113700396977,-0.154064561426484
"9592",3.6,"V88",0.0783130760600596,0.914351208445131,1.23204036359853
"9593",3.6,"V89",0.0993295491942346,0.88816291786538,1.52788799627584
"9594",3.6,"V90",0.065506079473846,0.929527555025465,1.02054533027096
"9595",3.6,"V91",0.0945565135171572,0.894263219794648,1.46495263909532
"9596",3.6,"V92",0.0271390255245393,0.972081533715799,0.0498486605048842
"9597",3.6,"V93",0.0329647216429473,0.965870452333106,0.25713379168637
"9598",3.6,"V94",0.0206321968196406,0.978923588039219,-0.23829908985534
"9599",3.6,"V95",0.0161209050452873,0.98361047854106,-0.494587768346265
"9600",3.6,"V96",0.0329754724153794,0.965858913819002,0.257483760756462
"9601",3.6,"V97",0.0305632965771617,0.968440714949969,0.176180574341046
"9602",3.6,"V98",0.249808599749138,0.486165252049213,3.65535312082325
"9603",3.6,"V99",0.122624305081977,0.856897317050749,1.8102443404829
"9604",3.7,"V1",0.050684968134302,0.94644712101849,0.82795445676805
"9605",3.7,"V2",0.00639810547808628,0.993560426413943,-1.33883255731887
"9606",3.7,"V3",0.0527462875635599,0.944132539267773,0.87271555480607
"9607",3.7,"V4",0.0049744273477235,0.995000578436305,-1.59342110002064
"9608",3.7,"V5",0.0395004798576935,0.958802266932397,0.552698365309909
"9609",3.7,"V6",0.00201685584071426,0.997979059960643,-2.50216952490582
"9610",3.7,"V7",0.0210950330534243,0.978440139355568,-0.115126326634386
"9611",3.7,"V8",0.0112514817384816,0.98861899089323,-0.764362912101745
"9612",3.7,"V9",0.0719532171640462,0.921955901529951,1.23077663866211
"9613",3.7,"V10",0.00566984633387929,0.994297636719134,-1.46115589556288
"9614",3.7,"V11",0.0365293169987204,0.962028876804556,0.467781487251019
"9615",3.7,"V12",0.00202612159784179,0.997969756513544,-2.49756724182968
"9616",3.7,"V13",0.00757475414335044,0.992366982906703,-1.16760978911115
"9617",3.7,"V14",0.0505534536401728,0.94659438684317,0.825045168092404
"9618",3.7,"V15",0.0365245105565751,0.96203407822738,0.467639087516328
"9619",3.7,"V16",0.0107374845048308,0.989144677467893,-0.812185091886814
"9620",3.7,"V17",0.0117655948987439,0.988092619388222,-0.718618010336219
"9621",3.7,"V18",0.0657351757015275,0.929260788214429,1.12461062259726
"9622",3.7,"V19",0.0228411382055792,0.976611856539911,-0.0318600879712875
"9623",3.7,"V20",0.0123221999179459,0.98752210214723,-0.671239970977042
"9624",3.7,"V21",0.062782030251098,0.932686918855773,1.07128500779965
"9625",3.7,"V22",0.0128713567234106,0.986958564229637,-0.626496401495401
"9626",3.7,"V23",0.0211112908717952,0.978423148612402,-0.114321198758395
"9627",3.7,"V24",0.00060522559902818,0.999394407658888,-3.70869772691176
"9628",3.7,"V25",0.00640043462817128,0.993558066869369,-1.33846383642096
"9629",3.7,"V26",0.044701022090831,0.953099302481442,0.688313449704204
"9630",3.7,"V27",0.0428914287395195,0.95509182728377,0.642812308508473
"9631",3.7,"V28",0.00798583642586336,0.991949350618676,-1.11391929147287
"9632",3.7,"V29",0.0312596260890879,0.967696882511432,0.300244841907862
"9633",3.7,"V30",0.0165907495026618,0.983124466879228,-0.36487090293918
"9634",3.7,"V31",0.0172884181452217,0.982401888320079,-0.322208874166529
"9635",3.7,"V32",0.0152590031743288,0.984500770717314,-0.45134438193912
"9636",3.7,"V33",0.0128883805717754,0.986941084144914,-0.625139238027627
"9637",3.7,"V34",0.00757684142169385,0.992364863265349,-1.16732999793565
"9638",3.7,"V35",0.00677621190139246,0.993177238017538,-1.28064476291008
"9639",3.7,"V36",0.0140203343050656,0.985777382856524,-0.538597096976455
"9640",3.7,"V37",0.00228493113747901,0.997709823956209,-2.37683378684522
"9641",3.7,"V38",0.0122983452621787,0.987546566737805,-0.673227302927135
"9642",3.7,"V39",0.0288915771134894,0.970221674199,0.216256231279751
"9643",3.7,"V40",0.0112536973947556,0.988616723624197,-0.764161423455317
"9644",3.7,"V41",0.0527816297396998,0.94409274961465,0.873469661499894
"9645",3.7,"V42",0.0256838907558513,0.973620216253644,0.0915766437268598
"9646",3.7,"V43",0.00531439399644576,0.994657058984863,-1.52662176014911
"9647",3.7,"V44",0.0237499591835571,0.975657482666301,0.00911292101785717
"9648",3.7,"V45",0.202034338021453,0.719010643527995,2.76044063044325
"9649",3.7,"V46",0.0039983388815561,0.995985545271678,-1.81383121516109
"9650",3.7,"V47",0.00176895070958341,0.998227908983847,-2.63382140157402
"9651",3.7,"V48",0.0337550089260337,0.965021495281634,0.382583345923531
"9652",3.7,"V49",0.0028249672000004,0.99716700695038,-2.16358449793119
"9653",3.7,"V50",0.0968425331946876,0.891353378425832,1.59535965401608
"9654",3.7,"V51",0.0365132511240267,0.962046262701013,0.467305438909344
"9655",3.7,"V52",0.0134318586753748,0.986382710758334,-0.582704170944375
"9656",3.7,"V53",0.12059676335273,0.859726613760047,1.88697882957822
"9657",3.7,"V54",0.00339250218890458,0.996595909982246,-1.97936772680769
"9658",3.7,"V55",0.0064004762216202,0.99355802473304,-1.3384572530879
"9659",3.7,"V56",0.050574850446237,0.946570430675569,0.825518945797471
"9660",3.7,"V57",0.096863145007324,0.891327043523286,1.59563156037276
"9661",3.7,"V58",0.153848676539825,0.810082768725021,2.24945192632264
"9662",3.7,"V59",0.0755069070842801,0.91772370403859,1.28818667696205
"9663",3.7,"V60",0.0102415045898417,0.989651401928105,-0.860501703309402
"9664",3.7,"V61",0.0411980828819087,0.956948484096502,0.598647883494726
"9665",3.7,"V62",0.0830060919507835,0.908648881130509,1.40275178073697
"9666",3.7,"V63",0.0219571379895619,0.977538335644834,-0.0732274594971757
"9667",3.7,"V64",0.00339513772733282,0.99659325637051,-1.97858583150932
"9668",3.7,"V65",0.0792094548970946,0.913268127373628,1.34579192113344
"9669",3.7,"V66",0.0152666863825356,0.984492841657608,-0.450824881152559
"9670",3.7,"V67",0.00400177489821841,0.995982081432164,-1.81296526754561
"9671",3.7,"V68",0.055108052604271,0.941465680881005,0.922175337932673
"9672",3.7,"V69",0.0165772506149963,0.98313843708093,-0.365713293339348
"9673",3.7,"V70",0.0219758030527062,0.977518792245178,-0.0723377671473736
"9674",3.7,"V71",0.0791929567409076,0.913288087487521,1.34553990332965
"9675",3.7,"V72",0.00497953460792705,0.99499541956676,-1.5923845539667
"9676",3.7,"V73",0.00255317861021396,0.997440269167853,-2.26529015716672
"9677",3.7,"V74",0.00311079671102544,0.996879465553744,-2.06662558148696
"9678",3.7,"V75",0.0117820842373422,0.98807572748771,-0.717183312410626
"9679",3.7,"V76",0.127981602806833,0.849311318444117,1.97079018952272
"9680",3.7,"V77",0.0446554386502929,0.953149601511142,0.687187643396035
"9681",3.7,"V78",0.00757812074071251,0.992363564106126,-1.16715854792316
"9682",3.7,"V79",0.0187503963009473,0.980884189487503,-0.23793863090816
"9683",3.7,"V80",0.00566554501638467,0.994301987638746,-1.46192356554172
"9684",3.7,"V81",0.0195021179421312,0.980101949650143,-0.197034841947265
"9685",3.7,"V82",0.0187435179855794,0.980891341172224,-0.238320116006974
"9686",3.7,"V83",0.00177108693449351,0.998225765156226,-2.63261021226122
"9687",3.7,"V84",0.00128186400110151,0.998716488597378,-2.95687133787729
"9688",3.7,"V85",0.00532206819990425,0.994649301829181,-1.52516316294437
"9689",3.7,"V86",0.00399720191396241,0.995986691440443,-1.81411791716217
"9690",3.7,"V87",0.0203228687874145,0.979246420135389,-0.154064561426484
"9691",3.7,"V88",0.072029985936664,0.921864923954737,1.23204036359853
"9692",3.7,"V89",0.0918211432778881,0.897717056111643,1.52788799627584
"9693",3.7,"V90",0.0600754223189606,0.935803370433318,1.02054533027096
"9694",3.7,"V91",0.0873064186616285,0.903352924048372,1.46495263909532
"9695",3.7,"V92",0.0246874102202126,0.974671033221733,0.0498486605048842
"9696",3.7,"V93",0.0300224138708898,0.969017682107093,0.25713379168637
"9697",3.7,"V94",0.0187438970317082,0.980890947064188,-0.23829908985534
"9698",3.7,"V95",0.0146324059283466,0.985146981925739,-0.494587768346265
"9699",3.7,"V96",0.0300322712374053,0.96900717346603,0.257483760756462
"9700",3.7,"V97",0.0278216750387562,0.971357958415092,0.176180574341046
"9701",3.7,"V98",0.249875457389338,0.511159866068267,3.65535312082325
"9702",3.7,"V99",0.114039906478106,0.868727668506031,1.8102443404829
"9703",3.8,"V1",0.0463326965454002,0.951295140074209,0.82795445676805
"9704",3.8,"V2",0.00579634714222195,0.994169659993183,-1.33883255731887
"9705",3.8,"V3",0.0482383689756613,0.949178840802123,0.87271555480607
"9706",3.8,"V4",0.00450533387380306,0.995474183107654,-1.59342110002064
"9707",3.8,"V5",0.0360234168807974,0.962576029555361,0.552698365309909
"9708",3.8,"V6",0.00182562876601871,0.998171026088412,-2.50216952490582
"9709",3.8,"V7",0.0191661405976119,0.98045172432034,-0.115126326634386
"9710",3.8,"V8",0.0102028500336549,0.989690871842987,-0.764362912101745
"9711",3.8,"V9",0.0660839124476955,0.928854389685246,1.23077663866211
"9712",3.8,"V10",0.0051358615721805,0.994837486886169,-1.46115589556288
"9713",3.8,"V11",0.0332932639352956,0.965517707573734,0.467781487251019
"9714",3.8,"V12",0.00183401924357681,0.998162604735064,-2.49756724182968
"9715",3.8,"V13",0.00686388891028032,0.993088340046406,-1.16760978911115
"9716",3.8,"V14",0.0462111732112699,0.951429758421762,0.825045168092404
"9717",3.8,"V15",0.0332888502112439,0.965522448211422,0.467639087516328
"9718",3.8,"V16",0.00973578189114119,0.990167540856041,-0.812185091886814
"9719",3.8,"V17",0.0106701182226942,0.989213533926961,-0.718618010336219
"9720",3.8,"V18",0.0602886073856712,0.935558713165434,1.12461062259726
"9721",3.8,"V19",0.0207598229667942,0.978790326795776,-0.0318600879712875
"9722",3.8,"V20",0.0111761134820971,0.988696108556128,-0.671239970977042
"9723",3.8,"V21",0.0575423657484781,0.938699936461725,1.07128500779965
"9724",3.8,"V22",0.0116754469848754,0.988184957792766,-0.626496401495401
"9725",3.8,"V23",0.0191809739841213,0.980436287155621,-0.114321198758395
"9726",3.8,"V24",0.000547693893438317,0.999452005808928,-3.70869772691176
"9727",3.8,"V25",0.00579845983530207,0.994167522369386,-1.33846383642096
"9728",3.8,"V26",0.0408106358247242,0.957372238089803,0.688313449704204
"9729",3.8,"V27",0.0391436213503535,0.95919100453912,0.642812308508473
"9730",3.8,"V28",0.00723696814525328,0.992709886093984,-1.11391929147287
"9731",3.8,"V29",0.0284595826727982,0.970680801953088,0.300244841907862
"9732",3.8,"V30",0.0150602632381086,0.984705824972108,-0.36487090293918
"9733",3.8,"V31",0.0156957343363758,0.984049858654689,-0.322208874166529
"9734",3.8,"V32",0.0138477362539024,0.985955001770841,-0.45134438193912
"9735",3.8,"V33",0.0116909280480307,0.988169101799744,-0.625139238027627
"9736",3.8,"V34",0.00686578307637703,0.993086419325885,-1.16732999793565
"9737",3.8,"V35",0.00613933969123737,0.993822498787533,-1.28064476291008
"9738",3.8,"V36",0.012720533281022,0.987113402319191,-0.538597096976455
"9739",3.8,"V37",0.00206839265970992,0.997927311301851,-2.37683378684522
"9740",3.8,"V38",0.0111544255458482,0.988718297646151,-0.673227302927135
"9741",3.8,"V39",0.0262909747146119,0.972978884608381,0.216256231279751
"9742",3.8,"V40",0.010204863600383,0.989688815881695,-0.764161423455317
"9743",3.8,"V41",0.0482710581699924,0.949142451600834,0.873469661499894
"9744",3.8,"V42",0.0233568668808037,0.976070512759608,0.0915766437268598
"9745",3.8,"V43",0.00481355618440132,0.995163047708125,-1.52662176014911
"9746",3.8,"V44",0.0215897611171759,0.97792283779165,0.00911292101785717
"9747",3.8,"V45",0.192991285664821,0.738764977195523,2.76044063044325
"9748",3.8,"V46",0.00362061243689821,0.996366182936652,-1.81383121516109
"9749",3.8,"V47",0.00160115277357921,0.998396275293487,-2.63382140157402
"9750",3.8,"V48",0.0307471471118903,0.968244437113896,0.382583345923531
"9751",3.8,"V49",0.00255751482747956,0.997435910618162,-2.16358449793119
"9752",3.8,"V50",0.0894672034086665,0.900665442222478,1.59535965401608
"9753",3.8,"V51",0.0332785107844883,0.965533553264973,0.467305438909344
"9754",3.8,"V52",0.0121852084220398,0.98766257963674,-0.582704170944375
"9755",3.8,"V53",0.112093101899988,0.871358180332697,1.88697882957822
"9756",3.8,"V54",0.0030716526735474,0.996918853864947,-1.97936772680769
"9757",3.8,"V55",0.00579849756332687,0.99416748419607,-1.3384572530879
"9758",3.8,"V56",0.0462309440069742,0.951407859914984,0.825518945797471
"9759",3.8,"V57",0.0894866986776609,0.900641112870783,1.59563156037276
"9760",3.8,"V58",0.144379630155303,0.824992876606083,2.24945192632264
"9761",3.8,"V59",0.069404035278654,0.92496583947577,1.28818667696205
"9762",3.8,"V60",0.00928517563399356,0.990626970687514,-0.860501703309402
"9763",3.8,"V61",0.0375848987458644,0.960885128046171,0.598647883494726
"9764",3.8,"V62",0.076430087301533,0.916617225638195,1.40275178073697
"9765",3.8,"V63",0.0199528477043986,0.979632309478419,-0.0732274594971757
"9766",3.8,"V64",0.0030740405061602,0.996916451220766,-1.97858583150932
"9767",3.8,"V65",0.0728695917445306,0.920868635390509,1.34579192113344
